Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
IMG_20220503_144812.jpg,Anthracnose,116.6047181372549,169.63833910034606,146.55514705882354,167.48552095347947,0.3201387548937028,0.31618575975420016,0.34484129853138185,0.30794795326355356,3.87328431372549,4.2381084198385235,3.782475490196078,4.333871587850827,7.447662325767151,7.47221220352643,7.372820348314667,7.50635166381941,0.0010076223781868752,0.0009876623621382424,0.0010875834780718354,0.0009686840642280992,0.0317430681911323,0.03142709598639751,0.03297853056265296,0.031123689759218767,0.9848630871337141,0.9780324491165611,0.9810763693516061,0.9783121593077257
IMG_20220503_144820.jpg,Anthracnose,102.06115196078431,138.13158016147636,132.9758731617647,166.0819530949635,0.32090418525140724,0.31622052040995574,0.34419489946177795,0.30964494804803777,3.7545343137254896,4.0515186466743565,3.7214920343137257,4.329826989619377,7.596001790683754,7.616224732610577,7.516411266219151,7.649267343132824,0.0008320978466064736,0.0008131034096400092,0.0009034384639847054,0.0007996882871624952,0.028846106264216555,0.02851496816831485,0.030057253101118626,0.028278760354062467,0.9837198865204178,0.9780166133735433,0.9788958346971758,0.9735695185081443
IMG_20220503_144927.jpg,Anthracnose,110.80863970588236,117.14294502114572,90.6509344362745,143.67394079200312,0.32832453872264367,0.28799408569571106,0.29668352003524584,0.2892359243430854,4.102083333333333,4.5488350634371395,4.151547181372549,4.7573702422145345,7.809991702520092,7.9364216822383025,7.887504104867565,7.947555051191738,0.0006479863889489619,0.0005702148982713152,0.0005897432215073529,0.0005648262631073344,0.02545557677502048,0.023879172897554788,0.024284629326126288,0.023766073784016878,0.9876941899802756,0.9870105856413794,0.9899289159186612,0.9840685196636427
IMG_20220503_144934.jpg,Anthracnose,171.75549938725493,211.40770472895042,133.13295036764708,196.3785005767013,0.34345227264685363,0.30587951768115307,0.3166431156143015,0.31532895676393385,4.3361672794117645,5.036955017301038,4.36732536764706,4.798738946559016,7.731883219448123,7.87515573335691,7.810214740835722,7.832686909722882,0.0008119896841434184,0.0007029871839728043,0.0007348059067951632,0.0007252327905704502,0.028495432689177022,0.02651390548321398,0.027107303569244273,0.026930146501095202,0.9750817901165677,0.9693045467995799,0.9806262166320089,0.9714854578986285
IMG_20220503_144942.jpg,Anthracnose,78.14669117647061,148.83063437139563,110.14122242647059,152.37161091887737,0.4022545284999325,0.3387219417255671,0.35288739834416205,0.34918805456323854,3.3280637254901966,4.457516339869281,3.946124387254902,4.382683583237217,7.556771157691971,7.799159734798832,7.733937574513365,7.768972914964903,0.0010572281675767738,0.000841486897432907,0.0008808858446871395,0.0008676377834154522,0.03251504524949602,0.029008393568636423,0.029679721101909626,0.029455691867879323,0.9911101596366427,0.9830589043652861,0.9874365523579004,0.9826553259390011
IMG_20220503_144952.jpg,Anthracnose,177.10608149509807,214.75983083429452,157.4005361519608,203.1376701268743,0.36584167877407064,0.32654432824743657,0.3373927094823515,0.3350595128530583,4.271001838235295,4.931518646674356,4.413985906862745,4.738039215686275,7.720967291566057,7.868486012657653,7.808403104737161,7.825878134485748,0.0008504959217908981,0.0007329187115061327,0.0007674279189118968,0.0007584680484733566,0.02916326322260419,0.027072471470224745,0.02770248939918391,0.027540298627163732,0.9715320245401853,0.965455256412635,0.974627864120493,0.9673233241940673
IMG_20220503_145003.jpg,Anthracnose,195.23238357843138,244.71100346020762,177.40775122549024,240.53773164167626,0.35852998086707805,0.30855546929074973,0.3228119458924723,0.3175653681782765,4.759099264705882,5.599861591695502,4.887867647058824,5.416624375240291,7.900186012715776,8.07963438332196,8.005556202432317,8.039699811920453,0.0006466637259031982,0.0005381510468055569,0.0005651516384548613,0.0005504510509000396,0.02542958367538089,0.023198082826077607,0.02377291817288869,0.02346169326583313,0.9773544343389757,0.9716561857361459,0.9794029064977013,0.9721392459736549
IMG_20220503_145018.jpg,Anthracnose,126.06891850490199,153.45319492502887,109.3037224264706,164.65328719723186,0.34758062842240656,0.30413381113733773,0.3178100481183296,0.3179717918220041,3.826731004901961,4.413225682429834,3.948360906862746,4.350080738177624,7.6581512183879035,7.8130051917020635,7.746732412764283,7.76276989589425,0.0007630296800284149,0.0006433903146410581,0.0006818340320579827,0.0006771197485484909,0.027622991873227906,0.02536513975205061,0.02611195190057577,0.026021524716059414,0.9822701726671356,0.9784475213291786,0.9846134079730634,0.9768741582835762
IMG_20220503_145035.jpg,Anthracnose,200.21276041666667,242.41382545174932,184.71652879901967,246.4763244905806,0.35995723179881545,0.33405808911496915,0.3467611567127144,0.3344574510882548,4.890364583333334,5.456193771626298,4.932552083333334,5.453610149942331,7.672595723663637,7.752869481388704,7.716253840476416,7.753732635645388,0.0008873651688578311,0.0008171326173457374,0.0008442636949655784,0.0008121034689139318,0.029788675177956993,0.02858553160859069,0.029056216115757028,0.02849742916324088,0.9761734035359085,0.9712288268440222,0.9780175513420322,0.970746476472624
IMG_20220503_145049.jpg,Anthracnose,288.7966758578432,361.5315032679739,258.5749540441177,349.6685274894272,0.3460704431863895,0.33542535884550784,0.3642801037844871,0.33588628500166745,6.151271446078432,6.7165244136870434,5.638710171568629,6.693856209150327,7.784653968821776,7.825788330150029,7.721720069309411,7.825888674770148,0.0008485223109426065,0.0008155910814771062,0.0008993336678651242,0.0008167008785104834,0.02912940629231235,0.02855855531144925,0.029988892408108776,0.028577978908776655,0.9711700034165539,0.9639917453394281,0.9742044970952203,0.9651739068339421
IMG_20220503_145116.jpg,Anthracnose,217.52115502450985,257.6558400615148,188.79439338235295,262.19849288735105,0.37164182137174345,0.34242075476398626,0.35456813647601976,0.34445807137782986,4.988434436274511,5.552925797770088,4.948958333333334,5.543975394079201,7.692050218981476,7.787415243225741,7.7344115846957715,7.780289228073386,0.0008607469417186301,0.0007831662060003833,0.000815662001243512,0.000783305388856887,0.029338489083772363,0.02798510686062112,0.0285597969398158,0.027987593480985232,0.976719301529224,0.9724975882954717,0.9798000982846335,0.9720121155762318
IMG_20220503_145131.jpg,Anthracnose,165.63678002450985,194.0916109188774,130.97264093137255,199.1533564013841,0.3417285174244071,0.3207586166117353,0.3296213728044368,0.3204329233070867,4.624280024509805,5.063083429450211,4.520496323529411,5.06563629373318,7.586769069612325,7.655881825560984,7.612731980255101,7.652489863300344,0.000906109837374748,0.0008382632238125666,0.0008697255159148525,0.0008387841248175775,0.030101658382467037,0.028952775753156496,0.029491109099436266,0.028961770056707126,0.9776219268510201,0.9738478760166703,0.9823138933470766,0.9731657705894228
IMG_20220503_145145.jpg,Anthracnose,151.31191789215683,173.73373317954633,132.36858149509806,172.32215301807,0.32970474707880115,0.31173260411182946,0.3250770834250212,0.31280367355055194,4.826133578431373,5.1892964244521345,4.731602328431373,5.20319876970396,7.621817569062663,7.682042691880363,7.642818173312783,7.690315337326986,0.000951863559838764,0.0008912641028699666,0.0009219848445084222,0.0008871407664014713,0.0308522861363427,0.02985404667494788,0.030364203340585476,0.02978490836651124,0.9701817174613844,0.965808679806042,0.9739032158291818,0.9660863978110514
IMG_20220503_145157.jpg,Anthracnose,150.31988357843142,179.57970011534024,132.29428615196082,180.6813379469435,0.3433368086185447,0.3219847055946076,0.3351929629585197,0.32407086262020973,4.279810049019609,4.6729719338715885,4.2436734068627455,4.6710957324106115,7.43943927403616,7.5016407025710645,7.464685079258952,7.499931083558623,0.0010226974281976888,0.0009543906825532603,0.0009899447102676858,0.000957643800975019,0.03197964083909775,0.030893214182944127,0.0314633868213148,0.030945820412052724,0.9774035280571183,0.9730613711089443,0.980116159966054,0.9728960381564797
IMG_20220503_145219.jpg,Anthracnose,125.93170955882356,150.21053440984238,98.30186887254902,159.11797001153403,0.36987107374686856,0.3480089070449096,0.3567292338391705,0.3495489222016783,3.525061274509805,3.8874279123414075,3.438970588235294,3.9106189926951176,7.1844720364233075,7.254439739966676,7.216344909370195,7.2553770168976435,0.0011813706482707974,0.0010954504382057531,0.0011282956403111182,0.0010959041719529102,0.0343710728414287,0.033097589613229436,0.03359011224022805,0.033104443386846275,0.9806417589879813,0.9769388907127702,0.984877272952038,0.9755706529820868
IMG_20220503_145227.jpg,Anthracnose,163.32594975490196,198.23869281045754,144.83618259803922,179.44452133794692,0.334737013128805,0.3154259978573189,0.3257811317098511,0.3151700264573373,4.802696078431373,5.270511341791619,4.732077205882353,5.133133410226836,7.465364665471913,7.530254246847183,7.484159573401326,7.527552133037821,0.0010756911263471382,0.0010056454494108897,0.0010418269396836551,0.0010040517643156498,0.032797730506044745,0.03171191336723298,0.03227734406179751,0.031686775858639354,0.9669275472330344,0.9599123323891613,0.9706938109106584,0.9637150702031603
IMG_20220503_145236.jpg,Anthracnose,79.20235906862747,128.8714494425221,106.3082567401961,143.43875432525954,0.38868752239384224,0.37538210036697006,0.40240415390530615,0.3745688870429075,2.974601715686275,3.4632833525567093,3.1055606617647067,3.5879892349096503,7.130580799675052,7.186903440109875,7.105529463271876,7.193231186854253,0.0012607150607638893,0.00120089522839011,0.0013140343501447768,0.001202988174335101,0.03550654954742701,0.03465393525113865,0.03624961172405543,0.03468411991582172,0.9893730680728245,0.982755254911967,0.9857320736506141,0.9808059783340758
IMG_20220503_145252.jpg,Anthracnose,311.54551164215695,345.9837447135717,264.03602941176473,358.2468742791234,0.35115724076983895,0.33179265692318466,0.34072678771326065,0.3327897713281037,6.38794424019608,6.923660130718955,6.212837009803922,6.963983083429452,7.613281646124491,7.681335802215985,7.639949204680675,7.67832471542407,0.0010845462692008487,0.0010087307679402283,0.0010411549897800724,0.0010123051776288689,0.03293245009410701,0.03176052216101348,0.03226693338047594,0.03181674366790022,0.9631108666146191,0.959117621357774,0.9687367920871321,0.95766766530912
IMG_20220503_145318.jpg,Anthracnose,71.64246323529413,105.64166089965403,70.8734375,123.56545943867744,0.37487524451436766,0.36357695526321376,0.39758080715583854,0.36319767368647027,3.2077818627450982,3.5389926951172637,2.978982843137255,3.6972549019607843,6.971015820117062,7.016806316174315,6.899213181822522,7.023551699969518,0.0015359176758938874,0.001472504955876404,0.0016521478790083742,0.001476498214908914,0.039190785599345766,0.038373232283408235,0.04064662198766798,0.038425228885576125,0.9885165100185743,0.983087739097256,0.9886601034982024,0.9802190611530789
IMG_20220503_145452.jpg,Anthracnose,328.4776501225491,371.446643598616,304.4116881127451,399.94148404459827,0.34835748778528214,0.32625140970637856,0.338063913094234,0.32968624284137826,6.699708946078433,7.360984236831988,6.71968443627451,7.45533256439831,7.742080072304597,7.816462208340653,7.771506521295356,7.81462132181181,0.0009570939043126445,0.0008836441666699926,0.0009205254918105417,0.0008873691114277315,0.030936934306951692,0.029726152907330484,0.030340163015556487,0.029788741353533744,0.9584166592212962,0.952983646740715,0.9613829195100008,0.9493758950257061
IMG_20220503_145500.jpg,Anthracnose,205.20215992647059,295.39180315263366,221.90317095588233,297.8103191080354,0.331988224184746,0.3064367686151015,0.31598750614574794,0.3066836803536002,4.904151348039216,5.927504805843907,5.304856004901961,5.942237600922722,7.5731530370765965,7.67604481106482,7.632889053314844,7.677969332224155,0.0009162022269079202,0.0008420934130412385,0.0008687712696138504,0.000840703121754993,0.030268832599027008,0.02901884582545003,0.0294749261171907,0.02899488095776551,0.9815732450114958,0.9734623153314695,0.980012362000945,0.9732446900764609
IMG_20220503_145507.jpg,Anthracnose,193.83074448529413,283.0222837370243,206.19345894607847,264.8071972318339,0.33866999283572446,0.3138660968769257,0.32592006910567967,0.31839161065357785,4.533716299019608,5.440861207227989,4.743060661764707,5.263544790465207,7.371091613763162,7.459592482626357,7.407875830761273,7.446912381350156,0.0010638900574974168,0.0009841836184911578,0.0010205655389453577,0.0009920736427491217,0.03261732756522853,0.03137170091804328,0.031946291474056226,0.031497200554162295,0.9807201028531961,0.9718279856842719,0.9794259036245313,0.9736405169698696
IMG_20220503_145512.jpg,Anthracnose,173.7240196078432,198.02723567858519,147.6122549019608,192.26582083813918,0.35770973561167796,0.3376372730494268,0.348328206290794,0.3373906790482503,4.174417892156864,4.515847750865053,4.054411764705883,4.486259131103422,7.50106996597456,7.562780134224331,7.5241402657902094,7.56587378788206,0.0009290850799572283,0.0008673383688082586,0.0008962973976355249,0.000866899180083489,0.030480896967727645,0.0294506089717727,0.029938226360883922,0.029443151666957955,0.9703436459119237,0.9662902787628644,0.974809585916575,0.9672709596652943
IMG_20220503_150405.jpg,bird eye spot,206.11542585784315,267.86992695117266,173.30219056372547,240.54091503267978,0.3307975926513494,0.3071961290175597,0.3166687503254013,0.3083197864891187,4.672625612745097,5.3806074586697425,4.626761642156863,5.141576316801231,7.562253976417802,7.646905658412727,7.598109717529985,7.638442988865801,0.0008722739272830763,0.0008058843484472967,0.0008321447786758699,0.0008005541298772941,0.029534283930426963,0.02838810223398698,0.028846919743290962,0.028294065276614,0.9821996764798009,0.9769248187436443,0.9850308364856579,0.9792786242200278
IMG_20220503_154020.jpg,bird eye spot,116.9629136029412,143.720891964629,96.49796262254901,158.62203767781625,0.381901928700639,0.3489502715723855,0.3624916452607493,0.34963729088953205,3.611749387254903,4.168658208381392,3.6338082107843137,4.198231449442522,7.3547457663502565,7.4657183203701205,7.406136952163589,7.463152411894158,0.001121667658810614,0.0010142177889466994,0.0010554963742160466,0.0010085691171629638,0.03349130721262779,0.03184678616354717,0.03248840368833234,0.03175797722089623,0.9859846881029363,0.9828245737090643,0.9884394011011197,0.9810440798122205
IMG_20220503_154034.jpg,bird eye spot,264.8279411764706,281.3094194540562,202.0884037990196,292.404121491734,0.344296935723389,0.32364561927992413,0.3341166832889554,0.3262374648646222,5.5766237745098035,5.885259515570935,5.263863357843137,5.931318723567859,7.747249589740722,7.812852865808891,7.775066125292194,7.812070613694038,0.000824208331080594,0.0007624802278601921,0.000786905431692438,0.0007623583098270103,0.028709028738022366,0.027613044523561545,0.02805183472952238,0.02761083681866615,0.963941234123286,0.9618116143159392,0.9724942164870785,0.960305584736527
IMG_20220503_154044.jpg,bird eye spot,55.31274509803921,81.73839292579778,42.3857536764706,71.56802768166091,0.4089348484382258,0.37035761909487364,0.3874378238816407,0.38339120797494797,2.781311274509804,3.193464052287582,2.7575980392156874,3.171595540176855,7.1728120920721015,7.290010832176176,7.228744618356526,7.258915407217283,0.0012429942153408544,0.001088148009201796,0.0011515078898440506,0.0011454015926503883,0.03525612309005138,0.03298708852265983,0.03393387525532636,0.033843782185955344,0.9945810307605927,0.992000784169158,0.9958459539175846,0.992996142469413
IMG_20220503_154100.jpg,bird eye spot,90.04944852941176,161.95266435986161,130.95182291666669,145.159969242599,0.32711559875975327,0.3138244483230354,0.34423894942294087,0.3165241868447018,3.557077205882353,4.30483660130719,3.7584405637254905,4.110465205690119,7.700352721565043,7.778607803199697,7.660789192737532,7.745769507805826,0.0006852540892850706,0.000655856108340314,0.0007293529869821706,0.0006650070559618258,0.02617735833282401,0.025609687782952646,0.027006536004866872,0.025787730725324122,0.989360049463174,0.9808861941197998,0.9845621002286127,0.9828681410795892
IMG_20220503_154108.jpg,bird eye spot,102.89309129901963,130.0946866589773,96.39309129901962,147.14775855440217,0.3740626745797938,0.34054523616068766,0.34676322636210655,0.33515480832645833,3.098023897058824,3.5992772010765095,3.3370863970588234,3.793910034602076,7.280480463147103,7.39952838700618,7.375868169560989,7.44078391501115,0.0010500269108485922,0.0009458092375969316,0.000965629205113418,0.0009230151772282893,0.032404118732787535,0.030754011731755123,0.031074574898354086,0.03038116484317692,0.9857321772754659,0.9818965241689798,0.9865636427087683,0.9795234448268462
IMG_20220503_154119.jpg,bird eye spot,75.65814950980392,96.159846212995,65.47673100490196,107.07460207612459,0.352675614015712,0.3205538509816026,0.3244068113158942,0.3119020412727803,3.3087928921568626,3.83280276816609,3.513158700980392,4.016301422529796,7.557939742913934,7.67837383764205,7.652338880597229,7.732926008992198,0.0007973683499134948,0.0007133752862627437,0.0007255446842110006,0.0006848682249056607,0.028237711485060095,0.026709086211676048,0.026935936668528917,0.026169987101748077,0.9926377335120454,0.990641818993686,0.9936154256085894,0.9895797917629648
IMG_20220503_154133.jpg,bird eye spot,120.89561887254905,161.31544790465207,114.99886642156865,190.9369165705498,0.39449813382776366,0.34889653924674646,0.3570253147570569,0.346401645308419,3.6366421568627456,4.27280276816609,3.860600490196079,4.5818531334102275,7.619713119032396,7.778555137305523,7.740730629062049,7.8073860521466285,0.0008688420197084657,0.0007420353659854305,0.000767775333555604,0.0007356741063569287,0.02947612626700574,0.027240326099102236,0.027708759148608656,0.027123312967941963,0.9869953218513973,0.9826369318213453,0.9875965922585166,0.979449162921382
IMG_20220503_154153.jpg,bird eye spot,120.53391544117649,155.43340253748562,87.45215992647059,149.31594002306807,0.3971957292746175,0.3566185141852819,0.3749166762156102,0.36378366752301544,3.4811887254901963,4.155278738946559,3.387637867647059,4.005305651672433,7.595516660322707,7.739803621833903,7.658605789945765,7.726299639305607,0.0008869756326818411,0.0007756438278773978,0.00082281843784542,0.0007923502642419642,0.029782136133626163,0.027850382903604715,0.028684811971589078,0.028148716919994137,0.9878292597109742,0.98428270903939,0.9911423463236273,0.9849013053228474
IMG_20220503_154217.jpg,bird eye spot,150.09802389705885,188.49297962322186,140.53011642156866,190.32767397154942,0.34943087749885915,0.316809998897691,0.322023220453642,0.3134295437052778,4.065119485294119,4.70166858900423,4.289154411764707,4.752956555171089,7.613585047193114,7.734648058067394,7.706990692594853,7.761926675507388,0.0008525063743136656,0.0007665442017169926,0.0007791853409370797,0.0007486242611269051,0.02919771179927745,0.027686534664291097,0.02791389154054088,0.027360998905867913,0.9800460053133649,0.9748767480259388,0.9812273593894337,0.9746320767664641
IMG_20220503_154303.jpg,bird eye spot,92.29992340686276,141.16519800076895,75.42152267156864,145.1135255670896,0.4480439687186026,0.4062593681766057,0.42577224998882895,0.4090603863240357,3.045848651960785,3.766259131103422,3.0775275735294123,3.8293425605536338,7.041116908538534,7.176393597055473,7.099233488300513,7.178281038953393,0.001559404126042268,0.0013762785170758414,0.0014527504116881133,0.0013741921932548641,0.0394892912831095,0.03709822795061567,0.038114963094408386,0.03707009837125961,0.9910653333585295,0.9863463244980375,0.9926871757169045,0.985963942796287
IMG_20220503_154307.jpg,bird eye spot,219.31363357843142,264.18392925797775,170.54629289215688,266.04742791234145,0.3672243699482536,0.34345185670331063,0.3540612560943265,0.3448137791499364,4.436060049019609,4.975347943098808,4.279442401960784,5.007735486351404,7.502253916289231,7.580703409207683,7.5340797515854225,7.579829375506945,0.0009633905454032106,0.0008917877236759115,0.0009241516981524534,0.000893049593057176,0.031038533235370685,0.029862815066164,0.030399863456148177,0.029883935367638177,0.9740849588085674,0.968835137416456,0.9798311472844462,0.9686143460304861
IMG_20220503_154316.jpg,bird eye spot,138.50906862745097,167.8315724721261,86.24097732843138,191.51953863898504,0.4279908649990539,0.39270147324763494,0.4113097822233367,0.39702434644742796,3.3809129901960784,3.855378700499808,3.011228553921569,3.8719876970396,7.11643972908369,7.229342135997458,7.142593093405415,7.211026240586325,0.0014313123117085374,0.0012816049663565059,0.0013567570822370005,0.0012821809728934884,0.03783268840181117,0.035799510699959375,0.03683418361029603,0.03580755469022547,0.9830753203787862,0.9795483167950553,0.9894646702910913,0.976661569691439
IMG_20220503_154324.jpg,bird eye spot,180.05971200980395,248.75692425990007,205.50744485294115,245.4090734332949,0.33955919609925095,0.32961988744888937,0.34885449728283513,0.32774374512070625,4.9936580882352954,5.666605151864668,5.043504901960784,5.644367550941946,7.813068932490036,7.861019500518157,7.779600847218146,7.86192039841988,0.0007902211823952929,0.0007620205815023086,0.0008219866842455426,0.0007632300651525359,0.028110873027981414,0.027604720275748288,0.028670310152587166,0.027626618778861373,0.9752101137611898,0.965833321072463,0.9717092254246634,0.9662945313339564
IMG_20220503_154332.jpg,bird eye spot,187.49364276960785,268.14123798539026,217.55110294117645,258.1904344482891,0.3414049031438439,0.3344565774997491,0.3547725576031609,0.3315711788992649,4.7036917892156875,5.3151557093425605,4.718627450980392,5.30563629373318,7.656211215827576,7.691442595950768,7.617622895821718,7.697359100000558,0.0008433908758049791,0.0008209668271497032,0.0008812400644809087,0.0008192974606371636,0.029041192740742915,0.028652518687712313,0.029685687872793326,0.02862337262862578,0.9762442662177845,0.9661096680694566,0.9724376323947519,0.9673683628753897
IMG_20220503_154341.jpg,bird eye spot,204.00430453431377,293.87298731257215,244.18003982843138,270.2624375240292,0.35874291331237135,0.34888860160388246,0.3707001770166625,0.3474553997124572,4.811933210784314,5.488242983467897,4.942846200980393,5.403936947327951,7.584478702914893,7.6264932591784085,7.554126579324799,7.633679455416139,0.0009481060610327161,0.0009166485962501335,0.0009915584694738802,0.0009163057830802071,0.030791330939612144,0.03027620511639683,0.03148902141181717,0.030270543157997796,0.9721653236951322,0.9600118125242207,0.9666618744962078,0.9632246555353159
IMG_20220503_154347.jpg,bird eye spot,53.227573529411764,92.55746251441755,65.06994485294119,88.61985390234526,0.3791008898566773,0.3667710071262423,0.4052974169518302,0.36357414741198335,2.874080882352941,3.322276047673972,2.888082107843138,3.3203537101114957,7.191689729404009,7.2341528567886275,7.123159595727336,7.250571437137138,0.0012396127597408449,0.0012022299411355258,0.0013655421789771367,0.0011940031345705768,0.03520813485177601,0.03467318764024337,0.03695324314559057,0.034554350443476385,0.9919774071782903,0.9860711206674225,0.9901849744525282,0.9866636555332519
IMG_20220503_154401.jpg,bird eye spot,187.89615502450988,228.7397308727413,164.1825674019608,231.04604382929642,0.3948305238324589,0.38215839595503037,0.40792063712066134,0.37872691253517865,3.889506740196079,4.290334486735871,3.682291666666668,4.3039907727797,7.307580544669385,7.349854793873045,7.266595996392871,7.356473066544492,0.0011368749399269515,0.0010893624594450334,0.0011910676351193055,0.0010848982018420443,0.03371757612769565,0.03300549135287995,0.034511847750001816,0.03293779291091078,0.968383578788617,0.9616173502696641,0.9723664045771806,0.9612303823929543
IMG_20220503_154409.jpg,bird eye spot,152.60880821078433,192.13504036908884,120.19313725490196,202.20933487120334,0.3416696953055039,0.3326951713420093,0.3479941759769601,0.32854518045325504,3.831908700980392,4.135686274509804,3.5178615196078433,4.2600230680507485,7.120863328620148,7.149318705835256,7.087148752639734,7.160099848902302,0.001308384667630839,0.00127174722524874,0.001348078286634047,0.0012621385233047764,0.03617160029126219,0.03566156509813808,0.036716185622066556,0.035526588962420474,0.9691120531508488,0.9611371078749819,0.9759482805139551,0.959101985309575
IMG_20220503_154417.jpg,bird eye spot,215.83481924019614,264.5706266820454,182.45465686274514,277.5715032679739,0.34355439770873236,0.3149721778232907,0.3269180065631298,0.3147780879222983,5.657031250000001,6.36405997693195,5.472518382352942,6.530734332948866,7.9459141534044795,8.05336405435001,7.986584565994416,8.055976003568555,0.0010171823233927463,0.0009245869856638406,0.0009534461092188105,0.0009101381023268932,0.031893295900435666,0.03040702197953362,0.03087792268302404,0.030168495194936275,0.9831208322162599,0.9793663847175679,0.985740991757859,0.9783523521178021
IMG_20220503_154504.jpg,bird eye spot,80.04292279411766,137.89540945790083,94.2009037990196,113.05817762399079,0.37910875651383685,0.3674655139634334,0.3946612194354879,0.36493228227786606,3.02015931372549,3.4906420607458672,3.019041053921569,3.3771626297577857,7.074048466953504,7.11713425479061,7.028271651034872,7.126795879794463,0.0013474166617857316,0.001295050597905369,0.0014267452347054017,0.001294174940256764,0.036707174527409916,0.0359868114439911,0.03777228130131144,0.03597464301778079,0.9867770088483723,0.9772697875863864,0.9844423449700527,0.98136440915996
IMG_20220503_154513.jpg,bird eye spot,223.37492340686276,285.55314109957715,261.94842218137256,293.31040369088817,0.3473925230745849,0.3404452277872353,0.3588040010938582,0.3358287278411613,5.135830269607843,5.60090734332949,5.2988204656862745,5.750818915801615,7.572501480173137,7.597986913714996,7.542766111927694,7.619684275614837,0.0009660427939749736,0.0009440951717472992,0.0010082818910920682,0.0009325749227554362,0.031081228965003517,0.030726131740707277,0.03175345478986607,0.0305380897037689,0.962967824569722,0.9527714213182333,0.9565648387488308,0.9514891502414431
IMG_20220503_154523.jpg,bird eye spot,96.22480085784315,146.43466359092656,114.52406556372549,138.96867358708192,0.3440222637129522,0.3356441332537322,0.3542641496831194,0.3318429210535903,3.446951593137255,3.8776470588235297,3.4628216911764707,3.9149557862360633,7.332682308453703,7.373628647870542,7.301476830367194,7.385218910756894,0.00107436764199016,0.0010417058709711656,0.0011213975647512376,0.0010385112873955997,0.032777547833694944,0.032275468563154365,0.03348727466891323,0.032225941218149076,0.9804794692326811,0.9703369907569089,0.9768309689035799,0.9718507996399647
IMG_20220503_154541.jpg,bird eye spot,115.35056678921568,166.50066897347176,130.80960477941176,166.563137254902,0.35934164339964797,0.3504968097727933,0.3744470547358675,0.34622954053977223,3.778170955882353,4.225851595540178,3.7430912990196075,4.284721261053441,7.453077007649682,7.484624381464972,7.407036582292836,7.4984297905571085,0.000982606294566693,0.0009574776566136026,0.0010412810023864016,0.0009462047912545392,0.03134655155781403,0.03094313585617338,0.032268885979940515,0.03076044198730797,0.9798282285849479,0.9709189231864535,0.9772441791264073,0.9709088806108469
IMG_20220503_154602.jpg,bird eye spot,148.81104473039215,192.48819684736642,138.15870098039215,184.67867743175705,0.34591909279484784,0.32849999575190336,0.3378554561795993,0.32950329932740613,4.145726102941177,4.607904652056901,4.091605392156863,4.558539023452518,7.400269738331004,7.468050829529172,7.426614439792486,7.4655075960966775,0.0010718475071937476,0.0010034860457213317,0.0010329714448394246,0.001002787766394524,0.032739082259491445,0.031677847870733446,0.032139873130418925,0.031666824381275174,0.9740743556784324,0.9664574633247021,0.9758782395176835,0.9678169540595726
IMG_20220503_154611.jpg,bird eye spot,128.73938419117647,195.01010380622841,163.476256127451,198.64499807766245,0.34103139669261556,0.3309292460113992,0.3532501501044616,0.32935395134812584,4.10531556372549,4.672756632064591,4.283609068627452,4.778331410995771,7.543130501943423,7.587420186864422,7.521167733207256,7.598762165817639,0.0009764344927807213,0.0009362535126450789,0.0010189141167534724,0.0009416866106417238,0.031247951817370705,0.030598259961067704,0.03192043415671962,0.030686912693226796,0.9773405921235723,0.9657525666933872,0.971223019365552,0.9651143737726945
IMG_20220503_154620.jpg,bird eye spot,146.27411151960786,249.8552095347943,190.0923406862745,200.79149557862365,0.31181795918609445,0.301624868183499,0.3201908344451245,0.3032756316979598,4.59031862745098,5.363890811226452,4.773774509803921,5.044567474048443,7.637721416406757,7.685061486298117,7.615815958931922,7.671234458250611,0.0008679965384782896,0.0008351217354813257,0.0008986596060184185,0.0008443807656269192,0.029461780979402614,0.02889847289185582,0.02997765177625523,0.029058230600415423,0.979767394142747,0.9655270974066551,0.9737080882567962,0.9722966789533884
IMG_20220503_154632.jpg,bird eye spot,258.63097426470586,319.122522106882,240.3757659313726,305.9322568242984,0.36192588884853844,0.35378148847815527,0.378421472382695,0.34796194088880134,5.3996017156862735,5.85682429834679,5.084712009803923,5.850934256055364,7.618038659455664,7.650173703560795,7.563496870649222,7.662526354321839,0.0009352257892472247,0.0009114914989222049,0.0009898050873612316,0.0008918714462437998,0.030581461528959415,0.03019091749056668,0.03146116792748215,0.029864216819528347,0.9634259716663908,0.9549569318828609,0.9660571407097458,0.9568201458662839
IMG_20220503_154648.jpg,bird eye spot,312.1333639705882,383.17663975394083,305.8060508578431,396.6076585928489,0.3801670083217043,0.349897857658931,0.36584248198106056,0.3516838304530256,6.09031862745098,6.892164552095349,6.154181985294118,6.875463283352558,7.588163319728942,7.69625530366949,7.637496957211656,7.687744217859821,0.0010898590967866927,0.0009770987735619385,0.0010265036190257354,0.0009795027228311473,0.03301301405183557,0.031258579199348435,0.03203909516552762,0.03129700820895102,0.9614186647033074,0.9527916697347592,0.9622186429442834,0.95113683879711
